#yyy-mm-dd hh:mm:ss latency xfertime sleeptime bytes url rc
2017-09-20 12:59:57.265 0.010336 0.000977 0 23402 6c2f77a8-2bbb-4fae-925b-4eb2ff17d7a1 200 GET
2017-09-20 12:59:57.210 0.068116 0.000710 0 17075 ced6520f-f117-4a74-afa7-a08b57da6cde 200 GET
2017-09-20 12:59:57.218 0.061547 0.001421 0 35212 96eba300-c38f-42da-8445-4c12dd1a1d75 200 GET
2017-09-20 12:59:57.265 0.016505 0.000885 0 23010 56119881-38b2-4e42-ad9e-cc5fb6d4beb9 200 GET
2017-09-20 12:59:57.256 0.026510 0.000989 0 20419 b588a9f1-d2cf-48c4-9658-7a0b0aedc199 200 GET
2017-09-20 12:59:57.254 0.029810 0.000462 0 15595 232ba4e1-53f0-4180-81c7-a8434a0e1184 200 GET
2017-09-20 12:59:57.273 0.009910 0.001144 0 24085 76a71171-4a7f-4c50-8cd1-7264306aafdd 200 GET
2017-09-20 12:59:57.252 0.032126 0.000567 0 14477 dfa5c97f-e789-4267-ba25-b5b1962af1b1 200 GET
2017-09-20 12:59:57.235 0.049036 0.000448 0 13649 74586e2a-9392-4404-88e6-d712a614d8b3 200 GET
2017-09-20 12:59:57.275 0.009404 0.001298 0 59458 1c4b99c8-1b8b-40e8-b980-b43cf9d2618b 200 GET
2017-09-20 12:59:57.266 0.019463 0.000498 0 15009 50d7fe0e-09be-4b01-9598-48dcbfaeee10 200 GET
2017-09-20 12:59:57.233 0.052540 0.000825 0 30085 0e5f8a3a-c06c-4316-8b83-b6ff35464124 200 GET
2017-09-20 12:59:57.270 0.017188 0.002406 0 31264 5383c573-3c55-4f9d-9e3f-00b04190aff8 200 GET
2017-09-20 12:59:57.274 0.012847 0.003790 0 46706 28c8d70a-eb3e-403a-a78e-a47efeaf2325 200 GET
2017-09-20 12:59:57.257 0.032226 0.000992 0 28710 d5e72d70-f8ab-4293-b38e-cb35aa02e936 200 GET
2017-09-20 12:59:57.281 0.008944 0.001643 0 48243 7efd77be-2b88-4b23-bff9-a08efdc5b526 200 GET
2017-09-20 12:59:57.286 0.008482 0.000933 0 28685 6434efb0-af8b-444a-9f10-4d579bb3ea02 200 GET
2017-09-20 12:59:57.279 0.015554 0.000649 0 16263 aa237bb7-1833-4e84-b6d5-6f14a66b71ed 200 GET
2017-09-20 12:59:57.284 0.010232 0.001446 0 51206 fc868d55-3088-44ef-a83c-db30707f3b9d 200 GET
2017-09-20 12:59:57.288 0.008842 0.001447 0 30640 c2d4bf85-3e6b-431d-8d96-98d050a3c5f3 200 GET
2017-09-20 12:59:57.284 0.011633 0.002224 0 59817 1294e5fd-8374-4ecf-ba4d-bcaa9499e56b 200 GET
2017-09-20 12:59:57.283 0.015097 0.000489 0 14209 ec67b6b5-4c12-4e03-bfcf-d2a1305311d8 200 GET
2017-09-20 12:59:57.287 0.011268 0.001918 0 50786 ed2d122c-96d2-4cb2-b795-8ac4f411e778 200 GET
2017-09-20 12:59:57.291 0.010324 0.002131 0 63256 5546dcf0-3583-4a96-b352-05114b5aeba1 200 GET
2017-09-20 12:59:57.293 0.009147 0.002507 0 47278 564b55da-14fe-4504-a8c6-7b97b88380e6 200 GET
2017-09-20 12:59:57.296 0.008536 0.000645 0 14321 c828b344-a4aa-45ed-8c0f-b4f06242e6cb 200 GET
2017-09-20 12:59:57.297 0.008571 0.000865 0 29441 ce6c145f-b587-4c35-9caf-7c98db982a45 200 GET
2017-09-20 12:59:57.295 0.011776 0.003399 0 55404 3f68edf4-0426-4571-a66b-2a55b5de6743 200 GET
2017-09-20 12:59:57.306 0.007989 0.000960 0 18192 222dea14-157d-4a0c-b674-f12fd1753da5 200 GET
2017-09-20 12:59:57.241 0.075976 0.000890 0 17837 6c908b99-abbb-4fb1-a292-1a1b2e496792 200 GET
2017-09-20 12:59:57.308 0.009349 0.000996 0 18227 a0329647-4fdb-471a-8505-74266aed37b1 200 GET
2017-09-20 12:59:57.306 0.012352 0.001910 0 71717 25d0ead7-1982-443f-a7eb-3547263024bf 200 GET
2017-09-20 12:59:57.310 0.009714 0.000970 0 52206 df393290-9bdd-4005-aa20-7948e7e3d3b2 200 GET
2017-09-20 12:59:57.311 0.010141 0.000828 0 15772 e19ab590-c50f-42f0-b3ae-3c92e2a8cc18 200 GET
2017-09-20 12:59:57.315 0.007615 0.000669 0 14797 5ebfeba5-9d2d-4d07-bbde-f7ef2e5fdea3 200 GET
2017-09-20 12:59:57.324 0.007508 0.000830 0 17011 ced64951-cec1-49e9-852a-ffa5068388bc 200 GET
2017-09-20 12:59:57.326 0.008403 0.000729 0 18999 976bf4ba-b42e-4d87-9b39-dc185a93f589 200 GET
2017-09-20 12:59:57.249 0.086814 0.001112 0 38904 a4e17759-0106-4d67-b852-a01a29b13700 200 GET
2017-09-20 12:59:57.330 0.007814 0.000698 0 22522 befa78d8-d9ad-425e-acba-65142d4cad1a 200 GET
2017-09-20 12:59:57.331 0.008007 0.001110 0 24059 375f3a61-63b0-495e-9c83-c65536d47564 200 GET
2017-09-20 12:59:57.330 0.011027 0.001569 0 43226 f01bc982-5c83-49bc-af46-3c28c6645f76 200 GET
2017-09-20 12:59:57.300 0.041557 0.000882 0 11456 ad95cf87-ee95-41f0-9b50-9a040a9bf44b 200 GET
2017-09-20 12:59:57.313 0.029394 0.001831 0 25763 b51f9bd0-ce41-43f2-a35e-37044a18cded 200 GET
2017-09-20 12:59:57.337 0.007269 0.000824 0 26748 17634b21-52bd-475f-9a4a-38084a53a364 200 GET
2017-09-20 12:59:57.340 0.009482 0.001543 0 43436 42634cbd-976f-4ee5-acfa-8c42c8def476 200 GET
2017-09-20 12:59:57.337 0.011392 0.003590 0 61364 a6ef4412-1227-473e-a4f7-fa9f26f53053 200 GET
2017-09-20 12:59:57.340 0.009763 0.002296 0 56473 1f99496e-f135-475a-9877-85d11a6f3008 200 GET
2017-09-20 12:59:57.324 0.030544 0.001312 0 42196 ec6be812-b11a-4ffa-b745-4e1d625d7d75 200 GET
2017-09-20 12:59:57.349 0.008626 0.000429 0 14210 3551b5fc-40df-4ed0-8f2d-89399dcc6c65 200 GET
2017-09-20 12:59:57.351 0.007445 0.000923 0 22685 38c0ad8f-7247-45b4-97b1-3ae6e779b3e4 200 GET
2017-09-20 12:59:57.350 0.008280 0.001833 0 60153 2a41ea5f-aa6e-40c1-bab4-1bd9b7dff9d1 200 GET
2017-09-20 12:59:57.349 0.010335 0.001321 0 36850 bbea9e4a-f411-4197-bafb-a037068810bc 200 GET
2017-09-20 12:59:57.352 0.008155 0.000399 0 12930 e0dfb47b-1d01-4bfa-be8c-61950cbb9442 200 GET
2017-09-20 12:59:57.352 0.007704 0.000936 0 31108 82c031fc-47d5-4bac-9908-902340394f62 200 GET
2017-09-20 12:59:57.349 0.012302 0.001253 0 20553 01f5a8af-9ea8-43e4-8d75-a6f625954661 200 GET
2017-09-20 12:59:57.351 0.009451 0.002657 0 68770 55bd8de3-6ad3-4c6f-828a-e7c989e4cbd5 200 GET
2017-09-20 12:59:57.356 0.008292 0.000883 0 18516 7cd27462-e14b-423d-94f6-3a3eebd40fe9 200 GET
2017-09-20 12:59:57.356 0.009263 0.000838 0 18714 b4695936-2ed4-4bf5-a14d-f45ec0994656 200 GET
2017-09-20 12:59:57.356 0.012915 0.001827 0 31518 cf237b9d-d91f-4086-82fd-f947d1d54380 200 GET
2017-09-20 12:59:57.371 0.008302 0.000618 0 14065 7c8cc848-026d-48a5-bc72-76f6683af70f 200 GET
2017-09-20 12:59:57.371 0.008475 0.001672 0 22263 501d9ffb-d3e7-4520-9bd7-1d6bef0d98b7 200 GET
2017-09-20 12:59:57.373 0.008729 0.000937 0 30874 601ba90a-ea85-405f-80c7-d357ca15ef24 200 GET
2017-09-20 12:59:57.370 0.009358 0.003367 0 92468 601a8e41-daff-46c1-89d9-ac82a1811d69 200 GET
2017-09-20 12:59:57.375 0.008887 0.001632 0 57646 40643742-1d71-4c8b-b471-1a495e07fe09 200 GET
2017-09-20 12:59:57.382 0.007006 0.000480 0 13543 4c5bb400-3284-468b-b262-f02a00f06ec9 200 GET
2017-09-20 12:59:57.384 0.007693 0.000844 0 20586 640220f2-1a91-4302-9ed3-d861f6cb3dcb 200 GET
2017-09-20 12:59:57.384 0.008993 0.001076 0 41862 d8d4e1c4-c131-4877-a524-0d547535d22f 200 GET
2017-09-20 12:59:57.391 0.007554 0.000504 0 15626 9abd8e00-0026-4d38-873c-150419fabef8 200 GET
2017-09-20 12:59:57.393 0.007702 0.001151 0 24291 daa5d53e-7665-4518-8b61-0590385c6730 200 GET
2017-09-20 12:59:57.396 0.007563 0.000499 0 14537 457522c4-b8ad-496c-b03c-4c0c2753b214 200 GET
2017-09-20 12:59:57.397 0.009101 0.000754 0 22336 7aaceb8b-7718-4ee0-9b68-f3b087499181 200 GET
2017-09-20 12:59:57.403 0.007429 0.000454 0 15262 54b6a338-d78f-4ca4-827a-4045a69d5736 200 GET
2017-09-20 12:59:57.403 0.007701 0.001135 0 43786 9d15e439-79c7-45a4-ad3b-694d7074e33d 200 GET
2017-09-20 12:59:57.404 0.007997 0.000238 0 9176 191323ea-0c03-453d-af1c-ad56a7e7d44f 200 GET
2017-09-20 12:59:57.404 0.007806 0.000622 0 17996 05073ffe-0721-45ad-ad56-54ec19e27499 200 GET
2017-09-20 12:59:57.406 0.007679 0.000710 0 18273 d80cae04-df8f-48ba-8a87-8c49b4ca0c40 200 GET
2017-09-20 12:59:57.407 0.008491 0.002080 0 59716 7c46839f-b82e-4f27-9e36-a15a7855240a 200 GET
2017-09-20 12:59:57.412 0.007650 0.001393 0 34350 79b0263d-350b-48ff-9fef-fbc8b2799ca0 200 GET
2017-09-20 12:59:57.414 0.007536 0.000467 0 14740 faeaf087-f41e-4d82-a126-dc7d7960d64e 200 GET
2017-09-20 12:59:57.396 0.027392 0.001165 0 35110 09ef0b39-8887-4d3a-9f2b-99d92635fe8d 200 GET
2017-09-20 12:59:57.418 0.007814 0.002072 0 44720 653592dc-aaa3-42a6-a925-14625fd0756c 200 GET
2017-09-20 12:59:57.423 0.009408 0.000565 0 21270 7a3a9521-99c2-4f28-b58b-7a97647ddc5d 200 GET
2017-09-20 12:59:57.425 0.007700 0.001643 0 38054 0e663fae-2005-4fee-939a-2c8ad51f79d1 200 GET
2017-09-20 12:59:57.426 0.008430 0.001839 0 27808 28b6c438-b314-4b57-b2c6-14d03670a680 200 GET
2017-09-20 12:59:57.428 0.008368 0.001756 0 21487 3186af9b-8d42-4d16-b966-2626efa6230b 200 GET
2017-09-20 12:59:57.426 0.010020 0.004225 0 68250 f2e2fbdd-63bb-46e1-895f-afdb5ee20bc2 200 GET
2017-09-20 12:59:57.426 0.015901 0.000491 0 14479 a66076d4-5e35-4ad1-a7f6-557ad9e6fd10 200 GET
2017-09-20 12:59:57.436 0.006606 0.000663 0 19244 04e15ee6-53f4-4b94-bcdb-af5b7880e442 200 GET
2017-09-20 12:59:57.428 0.015472 0.001829 0 33650 b2864ad0-6412-4140-98b8-96e835153d1a 200 GET
2017-09-20 12:59:57.437 0.007563 0.001123 0 30765 1b2a8d33-d103-498d-bf0d-4b45ca1da175 200 GET
2017-09-20 12:59:57.445 0.007074 0.000894 0 25263 f901e16f-4fec-43da-bd10-456582befa5d 200 GET
2017-09-20 12:59:57.450 0.007568 0.000603 0 16999 228f0cda-d296-4766-b6ef-7f6e67090f48 200 GET
2017-09-20 12:59:57.452 0.008331 0.000713 0 24321 b766bbaa-9c2e-4604-849c-6902d2dce639 200 GET
2017-09-20 12:59:57.452 0.008299 0.001062 0 30916 fb422f67-942b-4b5a-9a30-c2e3f7f3d326 200 GET
2017-09-20 12:59:57.449 0.010447 0.001828 0 44941 85691b95-a71e-467d-81b6-274c6d63760c 200 GET
2017-09-20 12:59:57.441 0.022202 0.000923 0 36320 e38bc5da-e0f5-4447-b638-e8171a891632 200 GET
2017-09-20 12:59:57.459 0.007288 0.001239 0 45991 e7324d87-1776-4b15-a8a6-882e85e2e663 200 GET
2017-09-20 12:59:57.455 0.015631 0.002328 0 34747 b8fe4e8b-1cbf-4a01-b32d-505898e5c504 200 GET
2017-09-20 12:59:57.459 0.013590 0.001725 0 29510 c1ef8e86-e056-49bf-bee8-f1c98bcffba8 200 GET
2017-09-20 12:59:57.465 0.009276 0.000871 0 24738 d60e64cc-7e45-494a-a485-abc183d068e4 200 GET
2017-09-20 12:59:57.468 0.007041 0.000465 0 16433 eb158a56-1161-48dd-a65e-2314e79baf3a 200 GET
2017-09-20 12:59:57.467 0.007647 0.000513 0 16460 f2cc6d3c-2a12-4b80-9792-75e18e2624a3 200 GET
2017-09-20 12:59:57.253 0.022675 0.202761 0 27369 e07eb00b-7cf9-4340-9f42-a742350aa25c 200 GET
2017-09-20 12:59:57.470 0.007660 0.001057 0 30991 0ad8fa7e-7810-41f4-9518-f3dad47fb341 200 GET
2017-09-20 12:59:57.480 0.007897 0.000569 0 17247 dae23b39-a61d-4581-a88c-044a5d298651 200 GET
2017-09-20 12:59:57.480 0.008231 0.002228 0 47651 b83a5d5e-cede-4ef2-9604-5844f0b010e9 200 GET
2017-09-20 12:59:57.482 0.008286 0.001175 0 37358 03954bd9-ecd2-47d5-aea9-a098c88f266a 200 GET
2017-09-20 12:59:57.482 0.008572 0.001662 0 52175 7de3df33-dc8f-4bf3-b9b6-43c7a37537fc 200 GET
2017-09-20 12:59:57.485 0.007948 0.001194 0 24942 e38c162b-3704-4357-b32a-39b1859d987b 200 GET
2017-09-20 12:59:57.489 0.007652 0.000604 0 24121 dbf1df10-abf9-4409-8cdd-ecdc57a85962 200 GET
2017-09-20 12:59:57.500 0.007857 0.000605 0 18028 5335ef0d-e856-4c1a-bd06-9339384dd3e6 200 GET
2017-09-20 12:59:57.501 0.007356 0.000611 0 18761 16d4d108-862a-46a2-ba56-01a69c411b0c 200 GET
2017-09-20 12:59:57.511 0.006852 0.001260 0 30671 8900cd85-3d54-4f64-854e-6837109dc778 200 GET
2017-09-20 12:59:57.511 0.008151 0.001784 0 29933 3f9e14a1-45b2-4ee6-a1ec-3b90637c21a5 200 GET
2017-09-20 12:59:57.515 0.007543 0.000755 0 22787 c919408e-c78f-4b8d-b465-96f1d6c47dba 200 GET
2017-09-20 12:59:57.515 0.007554 0.000995 0 23050 758df397-d8e4-4d77-a47d-58fcc88de0f5 200 GET
2017-09-20 12:59:57.518 0.006846 0.000555 0 17323 31e3235c-862f-42dd-960c-d233e879e598 200 GET
2017-09-20 12:59:57.522 0.007277 0.000995 0 31620 1eef66f2-508a-4a81-a21c-ec5f27060801 200 GET
2017-09-20 12:59:57.528 0.007532 0.000456 0 14818 c3df0b2a-83b8-447d-9a0b-a8b09c9fe60e 200 GET
2017-09-20 12:59:57.518 0.024932 0.001440 0 49858 5ab93972-c33b-4680-97df-f9e76d3b4d8c 200 GET
2017-09-20 12:59:57.533 0.011720 0.001375 0 43458 ebb4f48c-4ecd-457a-ad12-a5cdee050aea 200 GET
2017-09-20 12:59:57.541 0.008041 0.001603 0 34541 03848bb0-c928-4e62-b4fd-b413913c3d65 200 GET
2017-09-20 12:59:57.544 0.007783 0.001029 0 25986 1cd504a8-268e-4d9d-9e42-6b553d1372bc 200 GET
2017-09-20 12:59:57.546 0.007095 0.000511 0 17847 501e0eb6-4345-4d75-b5c1-362a24a02162 200 GET
2017-09-20 12:59:57.544 0.009679 0.000617 0 20102 9becbc6b-c2ec-4188-8d2b-4389aeff1361 200 GET
2017-09-20 12:59:57.546 0.008072 0.000685 0 17832 484e6972-9250-45b8-825d-0094581ca0cb 200 GET
2017-09-20 12:59:57.548 0.008141 0.000862 0 29668 4411523c-8c43-428c-90cb-2557aa5b4c1d 200 GET
2017-09-20 12:59:57.551 0.007215 0.000534 0 16384 fc642f4f-639b-4273-a85b-98d2efb92d9b 200 GET
2017-09-20 12:59:57.551 0.007398 0.000904 0 28863 fc224aad-c090-448f-9502-d47a52aee536 200 GET
2017-09-20 12:59:57.550 0.008736 0.002261 0 65197 2f53059c-3e02-4339-aed3-d11506b264a1 200 GET
2017-09-20 12:59:57.558 0.007411 0.000782 0 23256 dfad0388-84ad-4c76-819b-6024327bba0c 200 GET
2017-09-20 12:59:57.561 0.008060 0.000603 0 17988 004c5744-8f47-451a-ad57-4de36a84f9c1 200 GET
2017-09-20 12:59:57.544 0.024352 0.001125 0 36322 2e50dc62-dad0-4d67-9236-7e86991fa297 200 GET
2017-09-20 12:59:57.563 0.007937 0.001077 0 54142 81b6bf3b-1d3a-4ded-b26d-a39f58d218af 200 GET
2017-09-20 12:59:57.564 0.007377 0.001310 0 42911 6bfc5c97-99df-4772-9911-44062dd6a557 200 GET
2017-09-20 12:59:57.565 0.008720 0.000490 0 19568 dda8d81b-2aed-43f8-ab0b-58ebc868165a 200 GET
2017-09-20 12:59:57.573 0.006403 0.000532 0 18916 2c897611-fe4d-4738-b5a3-5e55f7e11d48 200 GET
2017-09-20 12:59:57.572 0.007953 0.000620 0 20390 2186b9ab-31a0-48d4-ab70-83fc0943304a 200 GET
2017-09-20 12:59:57.576 0.007467 0.001679 0 48165 6ffb727d-35ae-4001-aeda-bbadde1c1752 200 GET
2017-09-20 12:59:57.577 0.009308 0.001019 0 32424 239821b1-0f2a-4c1b-8f3d-d4a6600751a4 200 GET
2017-09-20 12:59:57.579 0.008779 0.000750 0 26085 9432df9d-3884-4f05-98f0-b97737de3550 200 GET
2017-09-20 12:59:57.579 0.009288 0.001700 0 53696 d82900be-2e0c-4844-aaf6-b0557252d58a 200 GET
2017-09-20 12:59:57.578 0.010185 0.004252 0 105355 16b38bc8-74ed-4072-af1d-84aca7ebed03 200 GET
2017-09-20 12:59:57.584 0.008975 0.001619 0 33002 8c90703a-1c64-4616-ac32-dad4a2e39e6a 200 GET
2017-09-20 12:59:57.587 0.013154 0.000995 0 35652 2568888b-9d52-48be-adc1-ada5158328f9 200 GET
2017-09-20 12:59:57.605 0.007827 0.000712 0 14917 f091e21c-758b-4885-a403-154425b6ac99 200 GET
2017-09-20 12:59:57.606 0.008053 0.000881 0 29110 fa5edb89-6480-4fda-86e5-12735d806bb4 200 GET
2017-09-20 12:59:57.621 0.008395 0.001041 0 33102 bce0409c-f672-4ea4-bbbc-0e32f0567111 200 GET
2017-09-20 12:59:57.622 0.008350 0.000291 0 12068 325c5cc7-bc86-442b-acb2-b0694a72a031 200 GET
2017-09-20 12:59:57.623 0.008603 0.000390 0 13474 2b390692-081f-440d-917b-8769f332f4da 200 GET
2017-09-20 12:59:57.625 0.008730 0.001659 0 41322 3c8969e0-4ae3-44b4-ad11-7c468fa8240b 200 GET
2017-09-20 12:59:57.626 0.007866 0.001771 0 38308 f3377a02-6675-4900-a108-4e0a6e395383 200 GET
2017-09-20 12:59:57.627 0.008906 0.001378 0 38545 1b94b902-6afa-4d66-af31-96fb80c1da9c 200 GET
2017-09-20 12:59:57.630 0.006712 0.000686 0 19982 0acf198d-7f6f-4036-8732-e3d0ee866281 200 GET
2017-09-20 12:59:57.632 0.010070 0.000537 0 15917 5f9493a9-9703-404f-bd1b-a740f0f93eb5 200 GET
2017-09-20 12:59:57.633 0.010894 0.002288 0 75864 458c7b72-e602-45d1-a694-8adee94681b1 200 GET
2017-09-20 12:59:57.638 0.007931 0.001307 0 31737 dc12e574-4935-4ec2-8b48-5607b9e6d541 200 GET
2017-09-20 12:59:57.640 0.006623 0.000405 0 13646 17157978-1b58-457e-87f2-f509feade9f7 200 GET
2017-09-20 12:59:57.641 0.007117 0.000466 0 15902 1fea8b18-0c0d-483f-9a6a-b4186611e313 200 GET
2017-09-20 12:59:57.642 0.010206 0.000542 0 16023 00f05aee-4fd3-4a45-a834-2a91a72f86e6 200 GET
